epoch,loss
3309,0.0703972652554512
3310,0.07039190828800201
3311,0.07038654386997223
3312,0.07038120180368423
3313,0.07037583738565445
3314,0.07037048786878586
3315,0.07036514580249786
3316,0.07035980373620987
3317,0.07035446166992188
3318,0.07034911960363388
3319,0.07034377753734589
3320,0.07033844292163849
3321,0.07033311575651169
3322,0.07032778114080429
3323,0.07032246142625809
3324,0.07031712681055069
3325,0.07031180709600449
3326,0.07030647993087769
3327,0.07030116021633148
3328,0.07029584050178528
3329,0.07029053568840027
3330,0.07028522342443466
3331,0.07027991116046906
3332,0.07027460634708405
3333,0.07026930153369904
3334,0.07026399672031403
3335,0.07025870680809021
3336,0.0702534019947052
3337,0.07024811953306198
3338,0.07024282217025757
3339,0.07023753225803375
3340,0.07023223489522934
3341,0.07022695988416672
3342,0.0702216699719429
3343,0.07021638005971909
3344,0.07021111249923706
3345,0.07020583748817444
3346,0.07020056247711182
3347,0.07019529491662979
3348,0.07019001990556717
3349,0.07018475234508514
3350,0.07017949223518372
3351,0.07017423212528229
3352,0.07016897201538086
3353,0.07016371190547943
3354,0.0701584592461586
3355,0.07015320658683777
3356,0.07014796137809753
3357,0.0701427161693573
3358,0.07013746351003647
3359,0.07013221830129623
3360,0.0701269879937172
3361,0.07012173533439636
3362,0.07011650502681732
3363,0.07011127471923828
3364,0.07010603696107864
3365,0.0701008141040802
3366,0.07009559124708176
3367,0.07009036093950272
3368,0.07008514553308487
3369,0.07007991522550583
3370,0.07007469981908798
3371,0.07006949186325073
3372,0.07006426900625229
3373,0.07005906105041504
3374,0.07005386054515839
3375,0.07004864513874054
3376,0.07004344463348389
3377,0.07003824412822723
3378,0.07003303617238998
3379,0.07002785056829453
3380,0.07002265006303787
3381,0.07001746445894241
3382,0.07001227140426636
3383,0.0700070932507515
3384,0.07000190019607544
3385,0.06999670714139938
3386,0.06999152898788452
3387,0.06998634338378906
3388,0.0699811801314354
3389,0.06997600197792053
3390,0.06997082382440567
3391,0.0699656680226326
3392,0.06996049731969833
3393,0.06995532661676407
3394,0.0699501633644104
3395,0.06994501501321793
3396,0.06993985176086426
3397,0.06993469595909119
3398,0.06992954760789871
3399,0.06992439180612564
3400,0.06991925090551376
3401,0.06991409510374069
3402,0.06990895420312881
3403,0.06990381330251694
3404,0.06989866495132446
3405,0.06989353150129318
3406,0.0698883906006813
3407,0.06988325715065002
3408,0.06987812370061874
3409,0.06987299770116806
3410,0.06986787170171738
3411,0.06986275315284729
3412,0.0698576346039772
3413,0.06985251605510712
3414,0.06984739750623703
3415,0.06984227895736694
3416,0.06983716040849686
3417,0.06983204931020737
3418,0.06982694566249847
3419,0.06982183456420898
3420,0.06981673836708069
3421,0.0698116347193718
3422,0.0698065310716629
3423,0.06980142742395401
3424,0.06979634612798691
3425,0.06979124248027802
3426,0.06978615373373032
3427,0.06978106498718262
3428,0.06977597624063492
3429,0.06977090239524841
3430,0.06976581364870071
3431,0.06976073235273361
3432,0.06975565105676651
3433,0.06975057721138
3434,0.0697455108165741
3435,0.06974043697118759
3436,0.06973537057638168
3437,0.06973029673099518
3438,0.06972523778676987
3439,0.06972017139196396
3440,0.06971511244773865
3441,0.06971006095409393
3442,0.06970500200986862
3443,0.06969994306564331
3444,0.069694884121418
3445,0.06968985497951508
3446,0.06968480348587036
3447,0.06967975199222565
3448,0.06967471539974213
3449,0.06966966390609741
3450,0.06966462731361389
3451,0.06965959817171097
3452,0.06965456157922745
3453,0.06964953243732452
3454,0.0696445032954216
3455,0.06963948160409927
3456,0.06963444501161575
3457,0.06962943077087402
3458,0.0696244016289711
3459,0.06961939483880997
3460,0.06961436569690704
3461,0.06960935890674591
3462,0.06960434466600418
3463,0.06959932297468185
3464,0.06959431618452072
3465,0.06958932429552078
3466,0.06958431750535965
3467,0.06957931816577911
3468,0.06957431137561798
3469,0.06956931948661804
3470,0.0695643275976181
3471,0.06955932825803757
3472,0.06955433636903763
3473,0.06954934448003769
3474,0.06954436749219894
3475,0.0695393830537796
3476,0.06953440606594086
3477,0.06952942162752151
3478,0.06952443718910217
3479,0.06951946765184402
3480,0.06951449066400528
3481,0.06950952857732773
3482,0.06950454413890839
3483,0.06949958950281143
3484,0.06949461251497269
3485,0.06948965787887573
3486,0.06948468834161758
3487,0.06947974115610123
3488,0.06947477906942368
3489,0.06946981698274612
3490,0.06946487724781036
3491,0.069459930062294
3492,0.06945496797561646
3493,0.0694500207901001
3494,0.06944508105516434
3495,0.06944014877080917
3496,0.06943520158529282
3497,0.06943026185035706
3498,0.0694253221154213
3499,0.06942039728164673
3500,0.06941547244787216
3501,0.0694105327129364
3502,0.06940560787916183
3503,0.06940069049596786
3504,0.0693957582116127
3505,0.06939084082841873
3506,0.06938591599464417
3507,0.06938100606203079
3508,0.06937608867883682
3509,0.06937117129564285
3510,0.06936626881361008
3511,0.0693613588809967
3512,0.06935644149780273
3513,0.06935154646635056
3514,0.06934664398431778
3515,0.0693417489528656
3516,0.06933684647083282
3517,0.06933194398880005
3518,0.06932706385850906
3519,0.06932216137647629
3520,0.0693172737956047
3521,0.06931239366531372
3522,0.06930749863386154
3523,0.06930261105298996
3524,0.06929773837327957
3525,0.06929285824298859
3526,0.069287970662117
3527,0.06928310543298721
3528,0.06927823275327682
3529,0.06927336007356644
3530,0.06926848739385605
3531,0.06926362216472626
3532,0.06925875693559647
3533,0.06925389170646667
3534,0.06924903392791748
3535,0.06924417614936829
3536,0.06923931837081909
3537,0.0692344605922699
3538,0.0692296102643013
3539,0.0692247599363327
3540,0.0692199096083641
3541,0.0692150667309761
3542,0.06921021640300751
3543,0.06920536607503891
3544,0.0692005380988121
3545,0.0691956877708435
3546,0.0691908597946167
3547,0.0691860243678093
3548,0.06918120384216309
3549,0.06917636096477509
3550,0.06917154043912888
3551,0.06916671991348267
3552,0.06916188448667526
3553,0.06915706396102905
3554,0.06915224343538284
3555,0.06914742290973663
3556,0.06914260238409042
3557,0.06913778930902481
3558,0.0691329762339592
3559,0.06912817060947418
3560,0.06912335753440857
3561,0.06911855936050415
3562,0.06911374628543854
3563,0.06910894066095352
3564,0.0691041424870491
3565,0.06909935176372528
3566,0.06909455358982086
3567,0.06908975541591644
3568,0.06908497214317322
3569,0.0690801814198494
3570,0.06907539069652557
3571,0.06907060742378235
3572,0.06906581670045853
3573,0.0690610408782959
3574,0.06905625760555267
3575,0.06905147433280945
3576,0.06904670596122742
3577,0.06904192268848419
3578,0.06903715431690216
3579,0.06903237849473953
3580,0.0690276175737381
3581,0.06902284920215607
3582,0.06901808828115463
3583,0.0690133199095726
3584,0.06900856643915176
3585,0.06900380551815033
3586,0.06899905204772949
3587,0.06899429112672806
3588,0.06898954510688782
3589,0.06898478418588638
3590,0.06898003816604614
3591,0.0689752921462059
3592,0.06897054612636566
3593,0.06896581500768661
3594,0.06896106898784637
3595,0.06895633041858673
3596,0.06895159184932709
3597,0.06894686073064804
3598,0.068942129611969
3599,0.06893739849328995
3600,0.0689326673746109
3601,0.06892792880535126
3602,0.06892320513725281
3603,0.06891848891973495
3604,0.0689137652516365
3605,0.06890904903411865
3606,0.0689043253660202
3607,0.06889961659908295
3608,0.0688949003815651
3609,0.06889018416404724
3610,0.06888547539710999
3611,0.06888077408075333
3612,0.06887605786323547
3613,0.06887136399745941
3614,0.06886666268110275
3615,0.0688619613647461
3616,0.06885725259780884
3617,0.06885255873203278
3618,0.06884787976741791
3619,0.06884317100048065
3620,0.06883848458528519
3621,0.06883379817008972
3622,0.06882911920547485
3623,0.06882442533969879
3624,0.06881974637508392
3625,0.06881506741046906
3626,0.06881038844585419
3627,0.06880570948123932
3628,0.06880103051662445
3629,0.06879635900259018
3630,0.0687916949391365
3631,0.06878702342510223
3632,0.06878235191106796
3633,0.06877769529819489
3634,0.06877302378416061
3635,0.06876836717128754
3636,0.06876370310783386
3637,0.06875905394554138
3638,0.06875438988208771
3639,0.06874974071979523
3640,0.06874508410692215
3641,0.06874043494462967
3642,0.06873578578233719
3643,0.0687311440706253
3644,0.06872648745775223
3645,0.06872185319662094
3646,0.06871721148490906
3647,0.06871257722377777
3648,0.06870793551206589
3649,0.0687033012509346
3650,0.06869865953922272
3651,0.06869404017925262
3652,0.06868940591812134
3653,0.06868477165699005
3654,0.06868015974760056
3655,0.06867553293704987
3656,0.06867091357707977
3657,0.06866628676652908
3658,0.06866166740655899
3659,0.0686570554971695
3660,0.0686524361371994
3661,0.0686478242278099
3662,0.06864321231842041
3663,0.06863860785961151
3664,0.06863399595022202
3665,0.06862939149141312
3666,0.06862478703260422
3667,0.06862019002437592
3668,0.06861558556556702
3669,0.06861098855733871
3670,0.0686064064502716
3671,0.06860180199146271
3672,0.068597212433815
3673,0.0685926303267479
3674,0.06858803331851959
3675,0.06858344376087189
3676,0.06857886910438538
3677,0.06857427954673767
3678,0.06856969743967056
3679,0.06856511533260345
3680,0.06856054067611694
3681,0.06855596601963043
3682,0.06855139136314392
3683,0.068546824157238
3684,0.0685422495007515
3685,0.06853767484426498
3686,0.06853311508893967
3687,0.06852856278419495
3688,0.06852399557828903
3689,0.06851942837238312
3690,0.0685148760676384
3691,0.06851030141115189
3692,0.06850575655698776
3693,0.06850121170282364
3694,0.06849665939807892
3695,0.0684921070933342
3696,0.06848756223917007
3697,0.06848300993442535
3698,0.06847846508026123
3699,0.0684739202260971
3700,0.06846938282251358
3701,0.06846483796834946
3702,0.06846030801534653
3703,0.068455770611763
3704,0.06845124065876007
3705,0.06844670325517654
3706,0.06844217330217361
3707,0.06843765079975128
3708,0.06843312829732895
3709,0.06842859834432602
3710,0.06842407584190369
3711,0.06841955333948135
3712,0.06841504573822021
3713,0.06841052323579788
3714,0.06840600818395615
3715,0.06840148568153381
3716,0.06839698553085327
3717,0.06839247047901154
3718,0.0683879554271698
3719,0.06838345527648926
3720,0.06837894767522812
3721,0.06837444752454758
3722,0.06836993992328644
3723,0.06836544722318649
3724,0.06836094707250595
3725,0.068356454372406
3726,0.06835196167230606
3727,0.06834746152162552
3728,0.06834297627210617
3729,0.06833849102258682
3730,0.06833400577306747
3731,0.06832952052354813
3732,0.06832504272460938
3733,0.06832055002450943
3734,0.06831607222557068
3735,0.06831159442663193
3736,0.06830711662769318
3737,0.06830264627933502
3738,0.06829817593097687
3739,0.06829370558261871
3740,0.06828923523426056
3741,0.068284772336483
3742,0.06828030198812485
3743,0.06827583909034729
3744,0.06827138364315033
3745,0.06826692074537277
3746,0.06826246529817581
3747,0.06825800985097885
3748,0.06825355440378189
3749,0.06824909895658493
3750,0.06824464350938797
3751,0.0682401955127716
3752,0.06823575496673584
3753,0.06823129951953888
3754,0.06822685897350311
3755,0.06822241097688675
3756,0.06821797788143158
3757,0.06821352988481522
3758,0.06820910423994064
3759,0.06820466369390488
3760,0.06820023059844971
3761,0.06819579750299454
3762,0.06819136440753937
3763,0.06818694621324539
3764,0.06818251311779022
3765,0.06817808747291565
3766,0.06817366927862167
3767,0.0681692436337471
3768,0.06816482543945312
3769,0.06816040724515915
3770,0.06815598905086517
3771,0.0681515708565712
3772,0.06814716011285782
3773,0.06814274191856384
3774,0.06813834607601166
3775,0.06813394278287888
3776,0.0681295394897461
3777,0.06812512129545212
3778,0.06812072545289993
3779,0.06811632215976715
3780,0.06811192631721497
3781,0.06810751557350159
3782,0.0681031346321106
3783,0.06809873878955841
3784,0.06809435039758682
3785,0.06808994710445404
3786,0.06808555871248245
3787,0.06808118522167206
3788,0.06807678937911987
3789,0.06807240843772888
3790,0.06806803494691849
3791,0.0680636465549469
3792,0.06805926561355591
3793,0.06805489212274551
3794,0.06805051863193512
3795,0.06804615259170532
3796,0.06804177165031433
3797,0.06803739815950394
3798,0.06803303956985474
3799,0.06802866607904434
3800,0.06802430003881454
3801,0.06801994144916534
3802,0.06801557540893555
3803,0.06801121681928635
3804,0.06800687313079834
3805,0.06800250709056854
3806,0.06799814850091934
3807,0.06799378991127014
3808,0.06798944622278214
3809,0.06798509508371353
3810,0.06798075884580612
3811,0.06797640770673752
3812,0.06797206401824951
3813,0.0679677203297615
3814,0.0679633840918541
3815,0.06795904040336609
3816,0.06795469671487808
3817,0.06795037537813187
3818,0.06794603914022446
3819,0.06794169545173645
3820,0.06793736666440964
3821,0.06793303787708282
3822,0.06792871654033661
3823,0.0679243803024292
3824,0.06792005896568298
3825,0.06791573017835617
3826,0.06791141629219055
3827,0.06790709495544434
3828,0.06790277361869812
3829,0.0678984597325325
3830,0.06789415329694748
3831,0.06788983196020126
3832,0.06788551807403564
3833,0.06788121163845062
3834,0.0678769126534462
3835,0.06787260621786118
3836,0.06786829978227615
3837,0.06786400079727173
3838,0.0678596943616867
3839,0.06785539537668228
3840,0.06785109639167786
3841,0.06784679740667343
3842,0.0678425058722496
3843,0.06783820688724518
3844,0.06783392280340195
3845,0.06782963126897812
3846,0.06782534718513489
3847,0.06782106310129166
3848,0.06781677156686783
3849,0.0678124874830246
3850,0.06780821084976196
3851,0.06780392676591873
3852,0.0677996426820755
3853,0.06779538094997406
3854,0.06779110431671143
3855,0.06778682768344879
3856,0.06778255850076675
3857,0.06777828931808472
3858,0.06777401268482208
3859,0.06776975095272064
3860,0.0677654892206192
3861,0.06776122748851776
3862,0.06775695830583572
3863,0.06775270402431488
3864,0.06774844974279404
3865,0.0677441880106926
3866,0.06773994117975235
3867,0.0677356868982315
3868,0.06773143261671066
3869,0.06772718578577042
3870,0.06772293895483017
3871,0.06771868467330933
3872,0.06771443784236908
3873,0.06771019101142883
3874,0.06770595908164978
3875,0.06770171225070953
3876,0.06769747287034988
3877,0.06769324094057083
3878,0.06768899410963058
3879,0.06768476217985153
3880,0.06768053770065308
3881,0.06767631322145462
3882,0.06767207384109497
3883,0.06766784936189651
3884,0.06766362488269806
3885,0.0676594004034996
3886,0.06765517592430115
3887,0.06765095889568329
3888,0.06764673441648483
3889,0.06764251738786697
3890,0.06763830035924911
3891,0.06763409078121185
3892,0.06762988120317459
3893,0.06762566417455673
3894,0.06762145459651947
3895,0.0676172524690628
3896,0.06761304289102554
3897,0.06760883331298828
3898,0.06760462373495102
3899,0.06760042160749435
3900,0.06759622693061829
3901,0.06759202480316162
3902,0.06758783757686615
3903,0.06758363544940948
3904,0.06757943332195282
3905,0.06757524609565735
3906,0.06757105886936188
3907,0.0675668716430664
3908,0.06756268441677094
3909,0.06755849719047546
3910,0.06755430996417999
3911,0.06755013018846512
3912,0.06754595041275024
3913,0.06754177063703537
3914,0.0675375908613205
3915,0.06753341108560562
3916,0.06752923876047134
3917,0.06752505898475647
3918,0.06752090156078339
3919,0.06751672923564911
3920,0.06751254945993423
3921,0.06750839203596115
3922,0.06750421971082687
3923,0.0675000473856926
3924,0.06749589741230011
3925,0.06749173253774643
3926,0.06748756766319275
3927,0.06748341768980026
3928,0.06747926771640778
3929,0.06747511029243469
3930,0.06747095286846161
3931,0.06746680289506912
3932,0.06746264547109604
3933,0.06745850294828415
3934,0.06745435297489166
3935,0.06745021045207977
3936,0.06744606792926788
3937,0.0674419179558754
3938,0.0674377828836441
3939,0.06743364036083221
3940,0.06742951273918152
3941,0.06742537766695023
3942,0.06742124259471893
3943,0.06741710752248764
3944,0.06741297245025635
3945,0.06740885227918625
3946,0.06740471720695496
3947,0.06740059703588486
3948,0.06739646196365356
3949,0.06739234924316406
3950,0.06738822162151337
3951,0.06738409399986267
3952,0.06737997382879257
3953,0.06737586855888367
