epoch,accuracy
1362,97.89473684210526
1363,97.89473684210526
1364,97.89473684210526
1365,97.89473684210526
1366,97.89473684210526
1367,97.89473684210526
1368,97.89473684210526
1369,97.89473684210526
1370,97.89473684210526
1371,97.89473684210526
1372,97.89473684210526
1373,97.89473684210526
1374,97.89473684210526
1375,97.89473684210526
1376,97.89473684210526
1377,97.89473684210526
1378,97.89473684210526
1379,97.89473684210526
1380,97.89473684210526
1381,97.89473684210526
1382,97.89473684210526
1383,97.89473684210526
1384,97.89473684210526
1385,97.89473684210526
1386,97.89473684210526
1387,97.89473684210526
1388,97.89473684210526
1389,97.89473684210526
1390,97.89473684210526
1391,97.89473684210526
1392,97.89473684210526
1393,97.89473684210526
1394,97.89473684210526
1395,97.89473684210526
1396,97.89473684210526
1397,97.89473684210526
1398,97.89473684210526
1399,97.89473684210526
1400,97.89473684210526
1401,97.89473684210526
1402,97.89473684210526
1403,97.89473684210526
1404,97.89473684210526
1405,97.89473684210526
1406,97.89473684210526
1407,97.89473684210526
1408,97.89473684210526
1409,97.89473684210526
1410,97.89473684210526
1411,97.89473684210526
1412,97.89473684210526
1413,97.89473684210526
1414,97.89473684210526
1415,97.89473684210526
1416,97.89473684210526
1417,97.89473684210526
1418,97.89473684210526
1419,97.89473684210526
1420,97.89473684210526
1421,97.89473684210526
1422,97.89473684210526
1423,97.89473684210526
1424,97.89473684210526
1425,97.89473684210526
1426,97.89473684210526
1427,97.89473684210526
1428,97.89473684210526
1429,97.89473684210526
1430,97.89473684210526
1431,97.89473684210526
1432,97.89473684210526
1433,97.89473684210526
1434,97.89473684210526
1435,97.89473684210526
1436,97.89473684210526
1437,97.89473684210526
1438,97.89473684210526
1439,97.89473684210526
1440,97.89473684210526
1441,97.89473684210526
1442,97.89473684210526
1443,97.89473684210526
1444,97.89473684210526
1445,97.89473684210526
1446,97.89473684210526
1447,97.89473684210526
1448,97.89473684210526
1449,97.89473684210526
1450,97.89473684210526
1451,97.89473684210526
1452,97.89473684210526
1453,97.89473684210526
1454,97.89473684210526
1455,97.89473684210526
1456,97.89473684210526
1457,97.89473684210526
1458,97.89473684210526
1459,97.89473684210526
1460,97.89473684210526
1461,97.89473684210526
1462,97.89473684210526
1463,97.89473684210526
1464,97.89473684210526
1465,97.89473684210526
1466,97.89473684210526
1467,97.89473684210526
1468,97.89473684210526
1469,97.89473684210526
1470,97.89473684210526
1471,97.89473684210526
1472,97.89473684210526
1473,97.89473684210526
1474,97.89473684210526
1475,97.89473684210526
1476,97.89473684210526
1477,97.89473684210526
1478,97.89473684210526
1479,97.89473684210526
1480,97.89473684210526
1481,97.89473684210526
1482,97.89473684210526
1483,97.89473684210526
1484,97.89473684210526
1485,97.89473684210526
1486,97.89473684210526
1487,97.89473684210526
1488,97.89473684210526
1489,97.89473684210526
1490,97.89473684210526
1491,97.89473684210526
1492,97.89473684210526
1493,97.89473684210526
1494,97.89473684210526
1495,97.89473684210526
1496,97.89473684210526
1497,97.89473684210526
1498,97.89473684210526
1499,97.89473684210526
1500,97.89473684210526
1501,97.89473684210526
1502,97.89473684210526
1503,97.89473684210526
1504,97.89473684210526
1505,97.89473684210526
1506,97.89473684210526
1507,97.89473684210526
1508,97.89473684210526
1509,97.89473684210526
1510,97.89473684210526
1511,97.89473684210526
1512,97.89473684210526
1513,97.89473684210526
1514,97.89473684210526
1515,97.89473684210526
1516,97.89473684210526
1517,97.89473684210526
1518,97.89473684210526
1519,97.89473684210526
1520,97.89473684210526
1521,97.89473684210526
1522,97.89473684210526
1523,97.89473684210526
1524,97.89473684210526
1525,97.89473684210526
1526,97.89473684210526
1527,97.89473684210526
1528,97.89473684210526
1529,97.89473684210526
1530,97.89473684210526
1531,97.89473684210526
1532,97.89473684210526
1533,97.89473684210526
1534,97.89473684210526
1535,97.89473684210526
1536,97.89473684210526
1537,97.89473684210526
1538,97.89473684210526
1539,97.89473684210526
1540,97.89473684210526
1541,97.89473684210526
1542,97.89473684210526
1543,97.89473684210526
1544,97.89473684210526
1545,97.89473684210526
1546,97.89473684210526
1547,97.89473684210526
1548,97.89473684210526
1549,97.89473684210526
1550,97.89473684210526
1551,97.89473684210526
1552,97.89473684210526
1553,97.89473684210526
1554,97.89473684210526
1555,97.89473684210526
1556,97.89473684210526
1557,97.89473684210526
1558,97.89473684210526
1559,97.89473684210526
1560,97.89473684210526
1561,97.89473684210526
1562,97.89473684210526
1563,97.89473684210526
1564,97.89473684210526
1565,97.89473684210526
1566,97.89473684210526
1567,97.89473684210526
1568,97.89473684210526
1569,97.89473684210526
1570,97.89473684210526
1571,97.89473684210526
1572,97.89473684210526
1573,97.89473684210526
1574,97.89473684210526
1575,97.89473684210526
1576,97.89473684210526
1577,97.89473684210526
1578,97.89473684210526
1579,97.89473684210526
1580,97.89473684210526
1581,97.89473684210526
1582,97.89473684210526
1583,97.89473684210526
1584,97.89473684210526
1585,97.89473684210526
1586,97.89473684210526
1587,97.89473684210526
1588,97.89473684210526
1589,97.89473684210526
1590,97.89473684210526
1591,97.89473684210526
1592,97.89473684210526
1593,97.89473684210526
1594,97.89473684210526
1595,97.89473684210526
1596,97.89473684210526
1597,97.89473684210526
1598,97.89473684210526
1599,97.89473684210526
1600,97.89473684210526
1601,97.89473684210526
1602,97.89473684210526
1603,97.89473684210526
1604,97.89473684210526
1605,97.89473684210526
1606,97.89473684210526
1607,97.89473684210526
1608,97.89473684210526
1609,97.89473684210526
1610,97.89473684210526
1611,97.89473684210526
1612,97.89473684210526
1613,97.89473684210526
1614,97.89473684210526
1615,97.89473684210526
1616,97.89473684210526
1617,97.89473684210526
1618,97.89473684210526
1619,97.89473684210526
1620,97.89473684210526
1621,97.89473684210526
1622,97.89473684210526
1623,97.89473684210526
1624,97.89473684210526
1625,97.89473684210526
1626,97.89473684210526
1627,97.89473684210526
1628,97.89473684210526
1629,97.89473684210526
1630,97.89473684210526
1631,97.89473684210526
1632,97.89473684210526
1633,97.89473684210526
1634,97.89473684210526
1635,97.89473684210526
1636,97.89473684210526
1637,97.89473684210526
1638,97.89473684210526
1639,97.89473684210526
1640,97.89473684210526
1641,97.89473684210526
1642,97.89473684210526
1643,97.89473684210526
1644,97.89473684210526
1645,97.89473684210526
1646,97.89473684210526
1647,97.89473684210526
1648,97.89473684210526
1649,97.89473684210526
1650,97.89473684210526
1651,97.89473684210526
1652,97.89473684210526
1653,97.89473684210526
1654,97.89473684210526
1655,97.89473684210526
1656,97.89473684210526
1657,97.89473684210526
1658,97.89473684210526
1659,97.89473684210526
1660,97.89473684210526
1661,97.89473684210526
1662,97.89473684210526
1663,97.89473684210526
1664,97.89473684210526
1665,97.89473684210526
1666,97.89473684210526
1667,97.89473684210526
1668,97.89473684210526
1669,97.89473684210526
1670,97.89473684210526
1671,97.89473684210526
1672,97.89473684210526
1673,97.89473684210526
1674,97.89473684210526
1675,97.89473684210526
1676,97.89473684210526
1677,97.89473684210526
1678,97.89473684210526
1679,97.89473684210526
1680,97.89473684210526
1681,97.89473684210526
1682,97.89473684210526
1683,97.89473684210526
1684,97.89473684210526
1685,97.89473684210526
1686,97.89473684210526
1687,97.89473684210526
1688,97.89473684210526
1689,97.89473684210526
1690,97.89473684210526
1691,97.89473684210526
1692,97.89473684210526
1693,97.89473684210526
1694,97.89473684210526
1695,97.89473684210526
1696,97.89473684210526
1697,97.89473684210526
1698,97.89473684210526
1699,97.89473684210526
1700,97.89473684210526
1701,97.89473684210526
1702,97.89473684210526
1703,97.89473684210526
1704,97.89473684210526
1705,97.89473684210526
1706,97.89473684210526
1707,97.89473684210526
1708,97.89473684210526
1709,97.89473684210526
1710,97.89473684210526
1711,97.89473684210526
1712,97.89473684210526
1713,97.89473684210526
1714,97.89473684210526
1715,97.89473684210526
1716,97.89473684210526
1717,97.89473684210526
1718,97.89473684210526
1719,97.89473684210526
1720,97.89473684210526
1721,97.89473684210526
1722,97.89473684210526
1723,97.89473684210526
1724,97.89473684210526
1725,97.89473684210526
1726,97.89473684210526
1727,97.89473684210526
1728,97.89473684210526
1729,97.89473684210526
1730,97.89473684210526
1731,97.89473684210526
1732,97.89473684210526
1733,97.89473684210526
1734,97.89473684210526
1735,97.89473684210526
1736,97.89473684210526
1737,97.89473684210526
1738,97.89473684210526
1739,97.89473684210526
1740,97.89473684210526
1741,97.89473684210526
1742,97.89473684210526
1743,97.89473684210526
1744,97.89473684210526
1745,97.89473684210526
1746,97.89473684210526
1747,97.89473684210526
1748,97.89473684210526
1749,97.89473684210526
1750,97.89473684210526
1751,97.89473684210526
1752,97.89473684210526
1753,97.89473684210526
1754,97.89473684210526
1755,97.89473684210526
1756,97.89473684210526
1757,97.89473684210526
1758,97.89473684210526
1759,97.89473684210526
1760,97.89473684210526
1761,97.89473684210526
1762,97.89473684210526
1763,97.89473684210526
1764,97.89473684210526
1765,97.89473684210526
1766,97.89473684210526
1767,97.89473684210526
1768,97.89473684210526
1769,97.89473684210526
1770,97.89473684210526
1771,97.89473684210526
1772,97.89473684210526
1773,97.89473684210526
1774,97.89473684210526
1775,97.89473684210526
1776,97.89473684210526
1777,97.89473684210526
1778,97.89473684210526
1779,97.89473684210526
1780,97.89473684210526
1781,97.89473684210526
1782,97.89473684210526
1783,97.89473684210526
1784,97.89473684210526
1785,97.89473684210526
1786,97.89473684210526
1787,97.89473684210526
1788,97.89473684210526
1789,97.89473684210526
1790,97.89473684210526
1791,97.89473684210526
1792,97.89473684210526
1793,97.89473684210526
1794,97.89473684210526
1795,97.89473684210526
1796,97.89473684210526
1797,97.89473684210526
1798,97.89473684210526
1799,97.89473684210526
1800,97.89473684210526
1801,97.89473684210526
1802,97.89473684210526
1803,97.89473684210526
1804,97.89473684210526
1805,97.89473684210526
1806,97.89473684210526
1807,97.89473684210526
1808,97.89473684210526
1809,97.89473684210526
1810,97.89473684210526
1811,97.89473684210526
1812,97.89473684210526
1813,97.89473684210526
1814,97.89473684210526
1815,97.89473684210526
1816,97.89473684210526
1817,97.89473684210526
1818,97.89473684210526
1819,97.89473684210526
1820,97.89473684210526
1821,97.89473684210526
1822,97.89473684210526
1823,97.89473684210526
1824,97.89473684210526
1825,97.89473684210526
1826,97.89473684210526
1827,97.89473684210526
1828,97.89473684210526
1829,97.89473684210526
1830,97.89473684210526
1831,97.89473684210526
1832,97.89473684210526
1833,97.89473684210526
1834,97.89473684210526
1835,97.89473684210526
1836,97.89473684210526
1837,97.89473684210526
1838,97.89473684210526
1839,97.89473684210526
1840,97.89473684210526
1841,97.89473684210526
1842,97.89473684210526
1843,97.89473684210526
1844,97.89473684210526
1845,97.89473684210526
1846,97.89473684210526
1847,97.89473684210526
1848,97.89473684210526
1849,97.89473684210526
1850,97.89473684210526
1851,97.89473684210526
1852,97.89473684210526
1853,97.89473684210526
1854,97.89473684210526
1855,97.89473684210526
1856,97.89473684210526
1857,97.89473684210526
1858,97.89473684210526
1859,97.89473684210526
1860,97.89473684210526
1861,97.89473684210526
1862,97.89473684210526
1863,97.89473684210526
1864,97.89473684210526
1865,97.89473684210526
1866,97.89473684210526
1867,97.89473684210526
1868,97.89473684210526
1869,97.89473684210526
1870,97.89473684210526
1871,97.89473684210526
1872,97.89473684210526
1873,97.89473684210526
1874,97.89473684210526
1875,97.89473684210526
1876,97.89473684210526
1877,97.89473684210526
1878,97.89473684210526
1879,97.89473684210526
1880,97.89473684210526
1881,97.89473684210526
1882,97.89473684210526
1883,97.89473684210526
1884,97.89473684210526
1885,97.89473684210526
1886,97.89473684210526
1887,97.89473684210526
1888,97.89473684210526
1889,97.89473684210526
1890,97.89473684210526
1891,97.89473684210526
1892,97.89473684210526
1893,97.89473684210526
1894,97.89473684210526
1895,97.89473684210526
1896,97.89473684210526
1897,97.89473684210526
1898,97.89473684210526
1899,97.89473684210526
1900,97.89473684210526
1901,97.89473684210526
1902,97.89473684210526
1903,97.89473684210526
1904,97.89473684210526
1905,97.89473684210526
1906,97.89473684210526
1907,97.89473684210526
1908,97.89473684210526
1909,97.89473684210526
1910,97.89473684210526
1911,97.89473684210526
1912,97.89473684210526
1913,97.89473684210526
1914,97.89473684210526
1915,97.89473684210526
1916,97.89473684210526
1917,97.89473684210526
1918,97.89473684210526
1919,97.89473684210526
1920,97.89473684210526
1921,97.89473684210526
1922,97.89473684210526
1923,97.89473684210526
1924,97.89473684210526
1925,97.89473684210526
1926,97.89473684210526
1927,97.89473684210526
1928,97.89473684210526
1929,97.89473684210526
1930,97.89473684210526
1931,97.89473684210526
1932,97.89473684210526
1933,97.89473684210526
1934,97.89473684210526
1935,97.89473684210526
1936,97.89473684210526
1937,97.89473684210526
1938,97.89473684210526
1939,97.89473684210526
1940,97.89473684210526
1941,97.89473684210526
1942,97.89473684210526
1943,97.89473684210526
1944,97.89473684210526
1945,97.89473684210526
1946,97.89473684210526
1947,97.89473684210526
1948,97.89473684210526
1949,97.89473684210526
1950,97.89473684210526
1951,97.89473684210526
1952,97.89473684210526
1953,97.89473684210526
1954,97.89473684210526
1955,97.89473684210526
1956,97.89473684210526
1957,97.89473684210526
1958,97.89473684210526
1959,97.89473684210526
1960,97.89473684210526
1961,97.89473684210526
1962,97.89473684210526
1963,97.89473684210526
1964,97.89473684210526
1965,97.89473684210526
1966,97.89473684210526
1967,97.89473684210526
1968,97.89473684210526
1969,97.89473684210526
1970,97.89473684210526
1971,97.89473684210526
1972,97.89473684210526
1973,97.89473684210526
1974,97.89473684210526
1975,97.89473684210526
1976,97.89473684210526
1977,97.89473684210526
1978,97.89473684210526
1979,97.89473684210526
1980,97.89473684210526
1981,97.89473684210526
1982,97.89473684210526
1983,97.89473684210526
1984,97.89473684210526
1985,97.89473684210526
1986,97.89473684210526
1987,97.89473684210526
1988,97.89473684210526
1989,97.89473684210526
1990,97.89473684210526
1991,97.89473684210526
1992,97.89473684210526
1993,97.89473684210526
1994,97.89473684210526
1995,97.89473684210526
1996,97.89473684210526
1997,97.89473684210526
1998,97.89473684210526
1999,97.89473684210526
2000,97.89473684210526
2001,97.89473684210526
2002,97.89473684210526
2003,97.89473684210526
2004,97.89473684210526
2005,97.89473684210526
2006,97.89473684210526
2007,97.89473684210526
